Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Hellas Verona,Carlo Teodorani,27,Italy,Left-Back,LB,-,AC Reggiana 1919,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/carlo-teodorani/profil/spieler/21873
Hellas Verona,Florian Myrtaj,29,Albania,Centre-Forward,CF,-,US Catanzaro,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/florian-myrtaj/profil/spieler/21870
Hellas Verona,Luigi Pagliuca,25,Italy,Right Winger,RW,-,Spezia Calcio 1906,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/luigi-pagliuca/profil/spieler/21998
Hellas Verona,Marco Fummo,23,Italy,attack,attack,-,Calcio Como,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/marco-fummo/profil/spieler/21994
Hellas Verona,Lionel Pizzinat,27,Switzerland,Central Midfield,CM,-,AC Venezia 1907,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/lionel-pizzinat/profil/spieler/22122
Hellas Verona,Luca Pace,20,Italy,attack,attack,-,Calcio Portogruaro-Summaga,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/luca-pace/profil/spieler/401488
Hellas Verona,Cristian Agnelli,19,Italy,Central Midfield,CM,-,US Lecce,Italy,"End of loanDec 31, 2004",Out,2004,w,serie-b,https://www.transfermarkt.co.uk/cristian-agnelli/profil/spieler/21854
Modena FC,Marco Ballotta,40,Italy,Goalkeeper,GK,£225Th.,Treviso FBC 1993,Italy,free transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/marco-ballotta/profil/spieler/6034
Modena FC,Jorginho,26,Portugal,Left-Back,LB,-,Vasco da Gama Atlético Clube,Portugal,free transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/jorginho/profil/spieler/28837
Modena FC,Andrea Sentimenti,19,Italy,Goalkeeper,GK,£45Th.,Valenzana Mado SSD,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/andrea-sentimenti/profil/spieler/17151
Modena FC,Nicola Corrent,25,Italy,Central Midfield,CM,£540Th.,Napoli Soccer,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/nicola-corrent/profil/spieler/21813
Modena FC,Fabio Vignaroli,28,Italy,Centre-Forward,CF,£720Th.,Parma FC,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/fabio-vignaroli/profil/spieler/17153
Modena FC,Fabio Di Venanzio,30,Italy,Left-Back,LB,-,Treviso FBC 1993,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/fabio-di-venanzio/profil/spieler/22107
Modena FC,Riccardo Allegretti,26,Italy,Central Midfield,CM,£720Th.,AC Venezia 1907,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/riccardo-allegretti/profil/spieler/17143
Modena FC,Olivier Renard,25,Belgium,Goalkeeper,GK,£180Th.,Udinese Calcio,Italy,"End of loanDec 31, 2004",Out,2004,w,serie-b,https://www.transfermarkt.co.uk/olivier-renard/profil/spieler/5881
Modena FC,Manú,22,Portugal,Right Winger,RW,£45Th.,SL Benfica,Portugal,"End of loanDec 31, 2004",Out,2004,w,serie-b,https://www.transfermarkt.co.uk/manu/profil/spieler/14331
Modena FC,Luca Antonini,22,Italy,Left-Back,LB,£180Th.,UC Sampdoria,Italy,"End of loanDec 31, 2004",Out,2004,w,serie-b,https://www.transfermarkt.co.uk/luca-antonini/profil/spieler/6792
Ternana Calcio,Gianluca Grava,27,Italy,Right-Back,RB,£225Th.,Napoli Soccer,Italy,£387Th.,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/gianluca-grava/profil/spieler/8207
Ternana Calcio,Saidu Alade Adeshina,21,Nigeria,Centre-Forward,CF,£270Th.,AC Reggiana 1919,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/saidu-alade-adeshina/profil/spieler/21751
Ternana Calcio,Massimo Perna,24,Italy,Centre-Forward,CF,£45Th.,FC Giugliano 1928,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/massimo-perna/profil/spieler/21764
Ternana Calcio,Massimiliano Esposito,32,Italy,Right Midfield,RM,£450Th.,AC Venezia 1907,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/massimiliano-esposito/profil/spieler/21817
Ternana Calcio,Adriano D'Astolfo,20,Italy,Defensive Midfield,DM,£135Th.,Vis Pesaro 1898,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/adriano-dastolfo/profil/spieler/21815
Ternana Calcio,Giorgio Di Vicino,24,Italy,Attacking Midfield,AM,£315Th.,Piacenza FC,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/giorgio-di-vicino/profil/spieler/6426
Ternana Calcio,Alessandro Cibocchi,22,Italy,Left-Back,LB,£180Th.,Potenza Sport Club,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/alessandro-cibocchi/profil/spieler/21812
Ternana Calcio,Nicola Mancino,20,Italy,Attacking Midfield,AM,-,FC Giugliano 1928,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/nicola-mancino/profil/spieler/25500
Ternana Calcio,Giulio Migliaccio,23,Italy,Central Midfield,CM,£45Th.,Atalanta BC,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/giulio-migliaccio/profil/spieler/21756
Ternana Calcio,Cyril Gona,20,Nigeria,Defensive Midfield,DM,£180Th.,Brescia Calcio,Italy,"End of loanDec 31, 2004",Out,2004,w,serie-b,https://www.transfermarkt.co.uk/cyril-gona/profil/spieler/16895
Ternana Calcio,Fabrizio Biava,21,Italy,midfield,midfield,£45Th.,FC Internazionale,Italy,"End of loanDec 1, 2004",Out,2004,w,serie-b,https://www.transfermarkt.co.uk/fabrizio-biava/profil/spieler/16632
Piacenza FC,Filippo Cristante,27,Italy,Centre-Back,CB,-,FC Messina Peloro,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/filippo-cristante/profil/spieler/21784
Piacenza FC,Amedeo Mangone,36,Italy,Left-Back,LB,£45Th.,US Catanzaro,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/amedeo-mangone/profil/spieler/21793
Piacenza FC,Gabriele Ambrosetti,31,Italy,Left Midfield,LM,£360Th.,Pro Patria Gallaratese GB,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/gabriele-ambrosetti/profil/spieler/3167
Piacenza FC,Adriano Panepinto,21,Italy,Central Midfield,CM,-,US Latina Calcio,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/adriano-panepinto/profil/spieler/21896
Piacenza FC,Francesco Zerbini,25,Italy,Centre-Forward,CF,-,Calcio Padova,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/francesco-zerbini/profil/spieler/21899
Piacenza FC,Jeda,25,Brazil,Second Striker,SS,£45Th.,Calcio Catania,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/jeda/profil/spieler/21773
Piacenza FC,Marco Comotto,21,Italy,Centre-Back,CB,-,US Pistoiese 1921,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/marco-comotto/profil/spieler/309064
AS Bari,Domenico Tursi,21,Italy,Right-Back,RB,-,AS Viterbese Calcio,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/domenico-tursi/profil/spieler/22154
AS Bari,Antonio La Fortezza,22,Italy,Defensive Midfield,DM,-,US Catanzaro,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/antonio-la-fortezza/profil/spieler/22115
AS Bari,Simone Motta,27,Italy,Second Striker,SS,-,Ascoli Calcio 1898,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/simone-motta/profil/spieler/22119
AS Bari,Nicola Mora,25,Italy,Left-Back,LB,-,Napoli Soccer,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/nicola-mora/profil/spieler/30649
UC AlbinoLeffe,Davide Possanzini,28,Italy,Centre-Forward,CF,£45Th.,US Palermo,Italy,£1.71m,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/davide-possanzini/profil/spieler/22248
UC AlbinoLeffe,Giovanni Serrapica,23,Italy,Central Midfield,CM,£45Th.,US Sassuolo,Italy,free transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/giovanni-serrapica/profil/spieler/22251
Calcio Catania,Eddy Baggio,30,Italy,Centre-Forward,CF,-,Spezia Calcio 1906,Italy,free transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/eddy-baggio/profil/spieler/28829
Calcio Catania,Marco Ferrante,33,Italy,Centre-Forward,CF,£810Th.,Bologna FC 1909,Italy,free transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/marco-ferrante/profil/spieler/21883
Calcio Catania,Mariano Messera,26,Argentina,Attacking Midfield,AM,-,Club Atlético San Lorenzo de Almagro,Argentina,free transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/mariano-messera/profil/spieler/22118
Calcio Catania,Salvatore Miceli,30,Italy,Defensive Midfield,DM,£450Th.,US Catanzaro,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/salvatore-miceli/profil/spieler/21795
Calcio Catania,Nicola Mariniello,27,Italy,Right Midfield,RM,£135Th.,Delfino Pescara 1936,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/nicola-mariniello/profil/spieler/16976
Calcio Catania,Salvatore Fresi,32,Italy,Centre-Back,CB,£180Th.,US Salernitana,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/salvatore-fresi/profil/spieler/5754
Calcio Catania,Alessandro Sturba,32,Italy,midfield,midfield,-,Real Teramo,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/alessandro-sturba/profil/spieler/22094
Calcio Catania,Ciro Danucci,21,Italy,Defensive Midfield,DM,-,AC Reggiana 1919,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/ciro-danucci/profil/spieler/28834
Calcio Catania,Johan Walem,32,Belgium,Left Midfield,LM,£720Th.,,Retired,-,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/johan-walem/profil/spieler/6153
Calcio Catania,Ilco Naumoski,21,North Macedonia,Centre-Forward,CF,£810Th.,Grazer AK,Austria,"End of loanMar 8, 2005",Out,2004,w,serie-b,https://www.transfermarkt.co.uk/ilco-naumoski/profil/spieler/5008
Calcio Catania,Salvatore Bruno,25,Italy,Centre-Forward,CF,£45Th.,Chievo Verona,Italy,"End of loanDec 31, 2004",Out,2004,w,serie-b,https://www.transfermarkt.co.uk/salvatore-bruno/profil/spieler/7108
US Salernitana,Massimo Borgobello,33,Italy,Centre-Forward,CF,-,AC Venezia 1907,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/massimo-borgobello/profil/spieler/21753
US Salernitana,Samuele Olivi,24,Italy,Centre-Back,CB,-,Piacenza FC,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/samuele-olivi/profil/spieler/21976
US Salernitana,Roberto Massaro,21,Italy,Centre-Forward,CF,£45Th.,AC Ancona,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/roberto-massaro/profil/spieler/5874
US Salernitana,Daniele Gregori,28,Italy,Right-Back,RB,-,AC Venezia 1907,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/daniele-gregori/profil/spieler/28853
US Salernitana,Alex Brunner,31,Italy,Goalkeeper,GK,-,Cagliari Calcio,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/alex-brunner/profil/spieler/102530
US Salernitana,Giuseppe Rinaldi,25,Italy,Centre-Back,CB,-,SS Juve Stabia,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-rinaldi/profil/spieler/102542
US Salernitana,Andrea Servi,20,Italy,Centre-Back,CB,-,Vittoria Calcio,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/andrea-servi/profil/spieler/164351
US Salernitana,Christian Scarlato,21,Italy,midfield,midfield,-,AS Roma,Italy,"End of loanDec 31, 2004",Out,2004,w,serie-b,https://www.transfermarkt.co.uk/christian-scarlato/profil/spieler/28856
AC Arezzo,Marco Villa,26,Germany,Centre-Forward,CF,£135Th.,SP Ars et Labor,Italy,free transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/marco-villa/profil/spieler/1244
AC Arezzo,Antonio Stentardo,20,Italy,Defensive Midfield,DM,-,FC Südtirol-Alto Adige,Italy,free transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/antonio-stentardo/profil/spieler/23327
AC Arezzo,Davide Sinigaglia,23,Italy,Centre-Forward,CF,-,Atalanta BC,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/davide-sinigaglia/profil/spieler/28825
AC Arezzo,Daniele Amerini,30,Italy,Central Midfield,CM,-,Modena FC,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/daniele-amerini/profil/spieler/22262
AC Arezzo,Marco Ogliari,31,Italy,defence,defence,-,AC Pisa 1909,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/marco-ogliari/profil/spieler/23279
AC Arezzo,Emanuele Venturelli,32,Italy,Centre-Back,CB,-,AC Pisa 1909,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/emanuele-venturelli/profil/spieler/23339
AC Cesena,Andrea Alberti,19,Italy,Centre-Forward,CF,£45Th.,US Sambenedettese,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/andrea-alberti/profil/spieler/16889
AC Cesena,Emanuele Chiaretti,26,Italy,Second Striker,SS,-,FC Pavia 1911,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/emanuele-chiaretti/profil/spieler/24302
AC Cesena,Giordano Meloni,21,Italy,Right Winger,RW,-,ASD Acireale Calcio,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/giordano-meloni/profil/spieler/24311
AC Cesena,Michele Camillini,20,Italy,Centre-Back,CB,-,AC Prato,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/michele-camillini/profil/spieler/267045
FC Crotone,Gianluca Savoldi,29,Italy,Centre-Forward,CF,£45Th.,AC Venezia 1907,Italy,free transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/gianluca-savoldi/profil/spieler/6078
FC Crotone,Giovanni Bartolucci,20,Italy,Right-Back,RB,£45Th.,AC Pisa 1909,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/giovanni-bartolucci/profil/spieler/22132
FC Crotone,Fabio Alteri,27,Italy,attack,attack,-,US Pistoiese 1921,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/fabio-alteri/profil/spieler/22289
Vicenza Calcio,Julien Rantier,21,France,Second Striker,SS,-,UC AlbinoLeffe,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/julien-rantier/profil/spieler/22208
Vicenza Calcio,Massimo De Martin,21,Italy,Centre-Forward,CF,-,Sangiovannese 1927,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/massimo-de-martin/profil/spieler/265770
Vicenza Calcio,Devis Nossa,19,Italy,Centre-Back,CB,-,Inter Milan Primavera,Italy,"End of loanDec 31, 2004",Out,2004,w,serie-b,https://www.transfermarkt.co.uk/devis-nossa/profil/spieler/22205
US Triestina,Evans Soligo,25,Italy,Central Midfield,CM,-,Hellas Verona,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/evans-soligo/profil/spieler/21771
US Triestina,Alessandro Venditti,20,Italy,Goalkeeper,GK,-,Lupa Frascati,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/alessandro-venditti/profil/spieler/22605
US Triestina,Roberto Gimmelli,22,Italy,Left-Back,LB,£180Th.,US Pistoiese 1921,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/roberto-gimmelli/profil/spieler/22596
US Triestina,André Viapiana,23,Brazil,Attacking Midfield,AM,-,Paraná Clube,Brazil,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/andre-viapiana/profil/spieler/69902
US Triestina,Stefano Stefanelli,24,Italy,Centre-Forward,CF,-,FC Südtirol-Alto Adige,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/stefano-stefanelli/profil/spieler/22603
Delfino Pescara 1936,Emanuele Calaiò,22,Italy,Centre-Forward,CF,-,Napoli Soccer,Italy,£3.60m,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/emanuele-calaio/profil/spieler/22268
Delfino Pescara 1936,Alessandro Iannuzzi,29,Italy,attack,attack,£315Th.,Real Teramo,Italy,free transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/alessandro-iannuzzi/profil/spieler/22276
Delfino Pescara 1936,Daniele Centofanti,21,Italy,midfield,midfield,-,Lauretum Calcio,Italy,free transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/daniele-centofanti/profil/spieler/22271
Delfino Pescara 1936,Giorgio Gorgone,28,Italy,Right Midfield,RM,-,AC Perugia,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/giorgio-gorgone/profil/spieler/22274
Delfino Pescara 1936,Andrea Carozza,19,Italy,midfield,midfield,-,AC Pisa 1909,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/andrea-carozza/profil/spieler/22269
Delfino Pescara 1936,Luca Cavallo,31,Italy,Right Midfield,RM,-,SP Ars et Labor,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/luca-cavallo/profil/spieler/21916
Delfino Pescara 1936,Luca Paponetti,20,Italy,Centre-Forward,CF,-,ASD Acireale Calcio,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/luca-paponetti/profil/spieler/22284
Delfino Pescara 1936,Davide Caremi,20,Italy,Central Midfield,CM,-,Novara Calcio 1908,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/davide-caremi/profil/spieler/28831
Delfino Pescara 1936,Luca Antonini,22,Italy,Left-Back,LB,£630Th.,UC Sampdoria,Italy,"End of loanJun 30, 2005",Out,2004,w,serie-b,https://www.transfermarkt.co.uk/luca-antonini/profil/spieler/6792
AC Venezia 1907,David Giubilato,28,Italy,Centre-Back,CB,-,Napoli Soccer,Italy,£855Th.,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/david-giubilato/profil/spieler/21832
AC Venezia 1907,Felipe Giacomini Lopes,19,Brazil,Defensive Midfield,DM,-,FC Chiasso,Switzerland,free transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/felipe-giacomini-lopes/profil/spieler/33765
AC Venezia 1907,Giovanni Orfei,28,Italy,Centre-Back,CB,£360Th.,US Salernitana,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/giovanni-orfei/profil/spieler/6048
AC Venezia 1907,Ariel Damián Grana,28,Argentina,Left-Back,LB,-,AS Fidelis Andria,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/ariel-damian-grana/profil/spieler/25495
AC Venezia 1907,Raffaele Biancolino,27,Italy,Centre-Forward,CF,-,US Avellino,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/raffaele-biancolino/profil/spieler/25486
AC Venezia 1907,Ciro Ginestra,25,Italy,Centre-Forward,CF,-,Calcio Padova,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/ciro-ginestra/profil/spieler/21848
AC Venezia 1907,Giuseppe Pisani,24,Italy,Left-Back,LB,-,AS Fidelis Andria,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-pisani/profil/spieler/21841
AC Venezia 1907,Davide Saverino,27,Italy,Attacking Midfield,AM,-,ASD Chieti,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/davide-saverino/profil/spieler/25507
AC Venezia 1907,Emiliano Biliotti,30,Italy,Attacking Midfield,AM,£270Th.,US Foggia,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/emiliano-biliotti/profil/spieler/21183
AC Venezia 1907,Olasunkanmi Akande Ajide,18,Nigeria,Centre-Forward,CF,-,AS Roma,Italy,"End of loanDec 1, 2004",Out,2004,w,serie-b,https://www.transfermarkt.co.uk/olasunkanmi-akande-ajide/profil/spieler/25484
US Catanzaro,Mauro Briano,29,Italy,Defensive Midfield,DM,-,US Triestina,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/mauro-briano/profil/spieler/24298
US Catanzaro,Luca Gentili,32,Italy,Goalkeeper,GK,£45Th.,AC Palazzolo,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/luca-gentili/profil/spieler/24324
US Catanzaro,Pasquale Luiso,35,Italy,Centre-Forward,CF,-,ASD Sora Calcio 1907,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/pasquale-luiso/profil/spieler/24326
US Catanzaro,Salvatore Monaco,32,Italy,Centre-Back,CB,£180Th.,Ternana Calcio,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/salvatore-monaco/profil/spieler/22086
US Catanzaro,Gianluca Zattarin,30,Italy,Centre-Back,CB,£54Th.,Giulianova Calcio,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/gianluca-zattarin/profil/spieler/24334
US Catanzaro,Domenico De Simone,29,Italy,Defensive Midfield,DM,-,Hellas Verona,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/domenico-de-simone/profil/spieler/24321
US Catanzaro,Julio de León,25,Honduras,Attacking Midfield,AM,£270Th.,US Sambenedettese,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/julio-de-leon/profil/spieler/6074
US Catanzaro,Mario Alfieri,31,Italy,Central Midfield,CM,-,SS Rende,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/mario-alfieri/profil/spieler/24286
US Catanzaro,Gianluca Grava,27,Italy,Right-Back,RB,£225Th.,Ternana Calcio,Italy,"End of loanDec 1, 2004",Out,2004,w,serie-b,https://www.transfermarkt.co.uk/gianluca-grava/profil/spieler/8207
Genoa CFC,Stephen Makinwa,21,Nigeria,Centre-Forward,CF,£180Th.,Atalanta BC,Italy,£4.86m,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/stephen-makinwa/profil/spieler/17146
Genoa CFC,Antonio Nocerino,19,Italy,Central Midfield,CM,-,US Catanzaro,Italy,loan transfer,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/antonio-nocerino/profil/spieler/22203
Genoa CFC,Rodrigue Boisfer,23,France,Defensive Midfield,DM,-,AC Venezia 1907,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/rodrigue-boisfer/profil/spieler/21910
Genoa CFC,Giacomo Chini,26,Italy,Right-Back,RB,-,Iraklis Thessaloniki,Greece,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/giacomo-chini/profil/spieler/29361
Genoa CFC,Ivano Della Morte,30,Italy,Central Midfield,CM,£900Th.,AC Cesena,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/ivano-della-morte/profil/spieler/5926
Genoa CFC,Francesco Cozza,30,Italy,Attacking Midfield,AM,£450Th.,Robur Siena,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/francesco-cozza/profil/spieler/6071
Genoa CFC,Luigi Rinaldi,18,Italy,Central Midfield,CM,-,Carrarese Calcio 1908,Italy,?,Out,2004,w,serie-b,https://www.transfermarkt.co.uk/luigi-rinaldi/profil/spieler/296768
Genoa CFC,Marjan Markovic,23,Serbia,Right Midfield,RM,£450Th.,Red Star Belgrade,Serbia,"End of loanDec 31, 2004",Out,2004,w,serie-b,https://www.transfermarkt.co.uk/marjan-markovic/profil/spieler/14539
