Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Novara Calcio 1908,Alberto Libertazzi,24,Italy,Centre-Forward,CF,£68Th.,Servette FC,Switzerland,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/alberto-libertazzi/profil/spieler/110932
Novara Calcio 1908,Davide Lanzafame,29,Italy,Centre-Forward,CF,£540Th.,Budapest Honvéd FC,Hungary,?,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/davide-lanzafame/profil/spieler/61539
Novara Calcio 1908,Alessandro Bastrini,29,Italy,Centre-Back,CB,£90Th.,Calcio Catania,Italy,?,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/alessandro-bastrini/profil/spieler/39829
Novara Calcio 1908,Angelo Tartaglia,23,Italy,Centre-Back,CB,£293Th.,Fidelis Andria,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/angelo-tartaglia/profil/spieler/57309
Novara Calcio 1908,Nicolò Bianchi,24,Italy,Central Midfield,CM,£158Th.,Bassano Virtus 55 ST,Italy,?,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/nicolo-bianchi/profil/spieler/167792
Novara Calcio 1908,Lorenzo Galassi,25,Italy,Attacking Midfield,AM,£270Th.,SC Olhanense,Portugal,?,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-galassi/profil/spieler/99233
Novara Calcio 1908,Paolo Migliavacca,19,Italy,Right-Back,RB,£68Th.,Carrarese Calcio 1908,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/paolo-migliavacca/profil/spieler/345112
Novara Calcio 1908,Pablo González,31,Argentina,Right Winger,RW,£630Th.,US Alessandria Calcio 1912,Italy,?,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/pablo-gonzalez/profil/spieler/61478
Novara Calcio 1908,Emanuele Marra,20,Italy,Right Winger,RW,£68Th.,Pro Piacenza 1919,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/emanuele-marra/profil/spieler/240208
Novara Calcio 1908,Michele Cesana,19,Italy,Left Winger,LW,£68Th.,Piacenza Calcio 1919,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/michele-cesana/profil/spieler/408276
Novara Calcio 1908,Christian Jidayi,29,Italy,Right-Back,RB,£68Th.,,Without Club,-,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/christian-jidayi/profil/spieler/42768
Novara Calcio 1908,Andrea Tozzo,23,Italy,Goalkeeper,GK,£180Th.,UC Sampdoria,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-tozzo/profil/spieler/57657
Novara Calcio 1908,Cristian Dell'Orco,22,Italy,Left-Back,LB,£630Th.,US Sassuolo,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/cristian-dellorco/profil/spieler/240244
Novara Calcio 1908,Davide Faraoni,24,Italy,Right Midfield,RM,£1.44m,Udinese Calcio,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/davide-faraoni/profil/spieler/73926
Novara Calcio 1908,Enis Nadarevic,28,Austria,Left Winger,LW,£675Th.,Trapani Calcio,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/enis-nadarevic/profil/spieler/37889
AC Perugia Calcio,Andrea Zanchi,24,Italy,Left-Back,LB,£135Th.,AS Gubbio 1910,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-zanchi/profil/spieler/224990
AC Perugia Calcio,Marco Baldan,22,Italy,Centre-Back,CB,£135Th.,FC Südtirol-Alto Adige,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/marco-baldan/profil/spieler/160322
AC Perugia Calcio,Marco Rossi,28,Italy,Centre-Back,CB,£180Th.,Wellington Phoenix,Australia,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/marco-rossi/profil/spieler/33605
AC Perugia Calcio,Alessandro Piacenti,24,Italy,Goalkeeper,GK,£180Th.,Ternana Calcio,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/alessandro-piacenti/profil/spieler/235905
AC Perugia Calcio,Filipe,29,Brazil,Defensive Midfield,DM,£135Th.,Calcio Padova,Italy,?,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/filipe/profil/spieler/34779
AC Perugia Calcio,Christian Arboleda,19,Italy,Right-Back,RB,£45Th.,L'Aquila Calcio,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/christian-arboleda/profil/spieler/329668
AC Perugia Calcio,Giuseppe Rizzo,25,Italy,Central Midfield,CM,£450Th.,Vicenza Calcio,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-rizzo/profil/spieler/130172
AC Perugia Calcio,Edoardo Pettinelli,18,Italy,Central Midfield,CM,£45Th.,Potenza Calcio,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/edoardo-pettinelli/profil/spieler/329670
AC Perugia Calcio,Mattia Proietti,19,Italy,Left-Back,LB,£68Th.,Potenza Calcio,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/mattia-proietti/profil/spieler/329667
AC Perugia Calcio,Fabinho,25,Brazil,Left Winger,LW,£630Th.,Vicenza Calcio,Italy,?,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/fabinho/profil/spieler/163058
AC Perugia Calcio,Daniele Barilaro,19,Italy,Centre-Back,CB,£45Th.,SFF Atletico,Italy,?,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/daniele-barilaro/profil/spieler/335472
AC Perugia Calcio,Francesco Della Rocca,28,Italy,Central Midfield,CM,£810Th.,US Salernitana 1919,Italy,?,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/francesco-della-rocca/profil/spieler/56889
AC Perugia Calcio,Rodrigo Taddei,36,Brazil,Right Winger,RW,-,,Retired,-,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/rodrigo-taddei/profil/spieler/15342
AC Perugia Calcio,Marco Boscolo Zemelo,20,Italy,Centre-Forward,CF,£68Th.,,Without Club,-,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/marco-boscolo-zemelo/profil/spieler/280029
AC Perugia Calcio,Joakim Olausson,21,Sweden,Central Midfield,CM,£68Th.,,Without Club,-,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/joakim-olausson/profil/spieler/207943
AC Perugia Calcio,Vittorio Parigini,20,Italy,Right Winger,RW,£1.26m,Torino FC,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/vittorio-parigini/profil/spieler/238981
AC Perugia Calcio,Matteo Ardemagni,29,Italy,Centre-Forward,CF,£720Th.,Atalanta BC,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/matteo-ardemagni/profil/spieler/85603
AC Perugia Calcio,Gianluca Mancini,20,Italy,Centre-Back,CB,£180Th.,ACF Fiorentina,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/gianluca-mancini/profil/spieler/256448
AC Perugia Calcio,Lukas Zima,22,Czech Republic,Goalkeeper,GK,£90Th.,Genoa CFC,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/lukas-zima/profil/spieler/147558
AC Perugia Calcio,Leonardo Spinazzola,23,Italy,Left-Back,LB,£810Th.,Juventus FC,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/leonardo-spinazzola/profil/spieler/118689
AC Perugia Calcio,Sanjin Prcic,22,Bosnia-Herzegovina,Central Midfield,CM,£1.26m,Torino FC,Italy,"End of loanJun 29, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/sanjin-prcic/profil/spieler/125783
AC Perugia Calcio,Mato Milos,23,Croatia,Right-Back,RB,£450Th.,HNK Rijeka,Croatia,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/mato-milos/profil/spieler/178078
AC Perugia Calcio,Rodrigo Aguirre,21,Uruguay,Centre-Forward,CF,£1.26m,Udinese Calcio,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/rodrigo-aguirre/profil/spieler/189410
AC Perugia Calcio,Salvatore Molina,24,Italy,Right Midfield,RM,£810Th.,Atalanta BC,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/salvatore-molina/profil/spieler/163582
AC Pisa 1909,Samba Benga,19,Senegal,Centre-Back,CB,£45Th.,FC Ponsacco 1920,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/samba-benga/profil/spieler/367645
AC Pisa 1909,Matteo Maresca,20,Italy,Central Midfield,CM,£45Th.,US Ancona,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/matteo-maresca/profil/spieler/341399
AC Pisa 1909,Giacomo Benedini,22,Italy,Centre-Back,CB,£45Th.,Carrarese Calcio 1908,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/giacomo-benedini/profil/spieler/199903
AC Pisa 1909,Alessandro Provenzano,25,Italy,Central Midfield,CM,£23Th.,AC Tuttocuoio,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/alessandro-provenzano/profil/spieler/90655
AC Pisa 1909,Gennaro Scognamiglio,29,Italy,Centre-Back,CB,£900Th.,Novara Calcio 1908,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/gennaro-scognamiglio/profil/spieler/119082
AC Pisa 1909,Paolo Rozzio,24,Italy,Centre-Back,CB,£135Th.,AC Reggiana 1919,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/paolo-rozzio/profil/spieler/61617
AC Pisa 1909,Alexander Merkel,24,Kazakhstan,Central Midfield,CM,£360Th.,VfL Bochum,Germany,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/alexander-merkel/profil/spieler/86926
AC Pisa 1909,Giacomo Bindi,29,Italy,Goalkeeper,GK,£248Th.,Calcio Padova,Italy,?,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/giacomo-bindi/profil/spieler/45568
AC Pisa 1909,Stefano Dicuonzo,30,Italy,Left-Back,LB,£90Th.,,Without Club,-,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/stefano-dicuonzo/profil/spieler/160975
AC Pisa 1909,Santiago Colombatto,19,Argentina,Defensive Midfield,DM,£135Th.,Cagliari Calcio,Italy,"End of loanAug 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/santiago-colombatto/profil/spieler/395122
AC Pisa 1909,Matteo Brunelli,22,Italy,Goalkeeper,GK,£158Th.,Chievo Verona,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/matteo-brunelli/profil/spieler/199244
AC Pisa 1909,Diego Peralta,19,Italy,Right Winger,RW,£225Th.,Fiorentina Primavera,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/diego-peralta/profil/spieler/256659
AC Pisa 1909,Dávid Forgács,20,Hungary,Left-Back,LB,£113Th.,Atalanta BC,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/david-forgacs/profil/spieler/200653
AC Pisa 1909,Matteo Ricci,22,Italy,Defensive Midfield,DM,£293Th.,AS Roma,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/matteo-ricci/profil/spieler/198087
AC Pisa 1909,Andrea Tabanelli,26,Italy,Central Midfield,CM,£158Th.,AC Cesena,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-tabanelli/profil/spieler/134369
FC Pro Vercelli 1892,Mattia Bani,22,Italy,Centre-Back,CB,£450Th.,Chievo Verona,Italy,£5.54m,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/mattia-bani/profil/spieler/176139
FC Pro Vercelli 1892,Manuel Scavone,29,Italy,Central Midfield,CM,£720Th.,Parma Calcio 1913,Italy,£135Th.,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/manuel-scavone/profil/spieler/32107
FC Pro Vercelli 1892,Donato Disabato,26,Italy,Central Midfield,CM,£45Th.,Aurora Pro Patria,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/donato-disabato/profil/spieler/91679
FC Pro Vercelli 1892,Ettore Marchi,30,Italy,Centre-Forward,CF,£450Th.,AC Reggiana 1919,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/ettore-marchi/profil/spieler/140084
FC Pro Vercelli 1892,Mattia Lombardo,21,Italy,Defensive Midfield,DM,£68Th.,AC Reggiana 1919,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/mattia-lombardo/profil/spieler/240955
FC Pro Vercelli 1892,Entonjo Elezaj,20,Albania,Goalkeeper,GK,£45Th.,AC Perugia Calcio,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/entonjo-elezaj/profil/spieler/289192
FC Pro Vercelli 1892,Mohamed Coly,32,Senegal,Centre-Back,CB,£180Th.,Parma Calcio 1913,Italy,?,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/mohamed-coly/profil/spieler/67199
FC Pro Vercelli 1892,Ernesto Starita,20,Italy,Left Winger,LW,£90Th.,Fidelis Andria,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/ernesto-starita/profil/spieler/288061
FC Pro Vercelli 1892,Stefano Negro,21,Italy,Centre-Back,CB,£23Th.,Pro Piacenza 1919,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/stefano-negro/profil/spieler/249046
FC Pro Vercelli 1892,Simone Moschin,20,Italy,Goalkeeper,GK,£90Th.,Robur Siena,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/simone-moschin/profil/spieler/242082
FC Pro Vercelli 1892,Alessio Esposito,22,Italy,Defensive Midfield,DM,£135Th.,AS Melfi,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/alessio-esposito/profil/spieler/170078
FC Pro Vercelli 1892,Riccardo Secondo,20,Italy,Central Midfield,CM,£23Th.,Robur Siena,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/riccardo-secondo/profil/spieler/240155
FC Pro Vercelli 1892,Dejan Danza,20,Italy,Central Midfield,CM,£68Th.,Santarcangelo Calcio,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/dejan-danza/profil/spieler/240134
FC Pro Vercelli 1892,Luca Tagliavacche,21,Italy,Defensive Midfield,DM,£45Th.,Paganese Calcio 1926,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/luca-tagliavacche/profil/spieler/248651
FC Pro Vercelli 1892,Loris Bacchetti,23,Italy,Centre-Back,CB,£113Th.,SS Monopoli 1966,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/loris-bacchetti/profil/spieler/167874
FC Pro Vercelli 1892,Giuseppe Ruggiero,22,Italy,Central Midfield,CM,£135Th.,,Without Club,-,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-ruggiero/profil/spieler/165898
FC Pro Vercelli 1892,Giacomo Beretta,24,Italy,Centre-Forward,CF,£450Th.,AC Milan,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/giacomo-beretta/profil/spieler/91241
FC Pro Vercelli 1892,Alex Redolfi,22,Italy,Centre-Back,CB,£135Th.,Atalanta BC,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/alex-redolfi/profil/spieler/197476
FC Pro Vercelli 1892,Simone Emmanuello,22,Italy,Central Midfield,CM,£270Th.,Atalanta BC,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/simone-emmanuello/profil/spieler/95234
FC Pro Vercelli 1892,Riccardo Melgrati,22,Italy,Goalkeeper,GK,£225Th.,AC Cesena,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/riccardo-melgrati/profil/spieler/162951
FC Pro Vercelli 1892,Lorenzo Filippini,20,Italy,Left-Back,LB,£225Th.,SS Lazio,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-filippini/profil/spieler/240342
FC Pro Vercelli 1892,Massimiliano Gatto,20,Italy,Left Winger,LW,£180Th.,Chievo Verona,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/massimiliano-gatto/profil/spieler/240312
FC Pro Vercelli 1892,Fausto Rossi,25,Italy,Central Midfield,CM,£1.53m,Juventus FC,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/fausto-rossi/profil/spieler/81743
FC Pro Vercelli 1892,Mirko Pigliacelli,23,Italy,Goalkeeper,GK,£450Th.,Delfino Pescara 1936,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/mirko-pigliacelli/profil/spieler/165893
FC Pro Vercelli 1892,Luca Forte,21,Italy,Second Striker,SS,£315Th.,Delfino Pescara 1936,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/luca-forte/profil/spieler/240307
US Salernitana 1919,Alan Empereur,22,Brazil,Centre-Back,CB,£225Th.,Foggia Calcio,Italy,£270Th.,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/alan-empereur/profil/spieler/169179
US Salernitana 1919,Andrea Bovo,30,Italy,Central Midfield,CM,£135Th.,AC Reggiana 1919,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-bovo/profil/spieler/21837
US Salernitana 1919,Trevor Trevisan,32,Italy,Centre-Back,CB,£68Th.,AC Reggiana 1919,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/trevor-trevisan/profil/spieler/38641
US Salernitana 1919,Manolo Pestrin,37,Italy,Defensive Midfield,DM,£68Th.,Paganese Calcio 1926,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/manolo-pestrin/profil/spieler/24312
US Salernitana 1919,Raffaele Esposito,22,Italy,Goalkeeper,GK,£45Th.,Pol. San Michele di Serino,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/raffaele-esposito/profil/spieler/291391
US Salernitana 1919,Giovanni Nappo,19,Italy,Defensive Midfield,DM,£90Th.,SF Aversa Normanna,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/giovanni-nappo/profil/spieler/324259
US Salernitana 1919,Aurelio Penta,19,Italy,Centre-Back,CB,£45Th.,Gelbison Vallo della Lucania,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/aurelio-penta/profil/spieler/349469
US Salernitana 1919,Daniele Sciaudone,27,Italy,Central Midfield,CM,£1.08m,Spezia Calcio,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/daniele-sciaudone/profil/spieler/102368
US Salernitana 1919,Andrea Nalini,26,Italy,Right Winger,RW,£225Th.,FC Crotone,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-nalini/profil/spieler/278578
US Salernitana 1919,Rosario De Sio,19,Italy,Central Midfield,CM,£45Th.,Madre Pietra Daunia,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/rosario-de-sio/profil/spieler/395096
US Salernitana 1919,Davide Moro,34,Italy,Central Midfield,CM,£135Th.,US Cremonese,Italy,?,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/davide-moro/profil/spieler/28841
US Salernitana 1919,Gennaro Troianiello,33,Italy,Right Winger,RW,£90Th.,Hellas Verona,Italy,loan transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/gennaro-troianiello/profil/spieler/60894
US Salernitana 1919,Andrea Rossi,29,Italy,Left-Back,LB,£225Th.,Delfino Pescara 1936,Italy,"End of loanAug 28, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-rossi/profil/spieler/44280
US Salernitana 1919,Riccardo Colombo,33,Italy,Right-Back,RB,£90Th.,,Without Club,-,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/riccardo-colombo/profil/spieler/22237
US Salernitana 1919,Gianluca Pollace,20,Italy,Right-Back,RB,£113Th.,SS Lazio,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/gianluca-pollace/profil/spieler/241479
US Salernitana 1919,Thomas Strakosha,21,Albania,Goalkeeper,GK,£270Th.,SS Lazio,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/thomas-strakosha/profil/spieler/222209
US Salernitana 1919,Moses Odjer,19,Ghana,Defensive Midfield,DM,£720Th.,Calcio Catania,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/moses-odjer/profil/spieler/262595
US Salernitana 1919,Ricardo Bagadur,20,Croatia,Centre-Back,CB,£315Th.,ACF Fiorentina,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/ricardo-bagadur/profil/spieler/291856
US Salernitana 1919,Luca Ceccarelli,33,Italy,Right-Back,RB,£90Th.,Bologna FC 1909,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/luca-ceccarelli/profil/spieler/41994
US Salernitana 1919,Ronaldo,26,Brazil,Defensive Midfield,DM,£180Th.,SS Lazio,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/ronaldo/profil/spieler/146660
US Salernitana 1919,Christopher Oikonomidis,21,Australia,Left Winger,LW,£270Th.,SS Lazio,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/christopher-oikonomidis/profil/spieler/248483
US Salernitana 1919,Franjo Prce,20,Croatia,Centre-Back,CB,£113Th.,SS Lazio,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/franjo-prce/profil/spieler/240260
US Salernitana 1919,Mamadou Tounkara,20,Senegal,Centre-Forward,CF,£360Th.,SS Lazio,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/mamadou-tounkara/profil/spieler/242965
US Salernitana 1919,Leonardo Gatto,24,Italy,Left Winger,LW,£810Th.,Atalanta BC,Italy,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/leonardo-gatto/profil/spieler/163565
US Salernitana 1919,Sergiu Bus,23,Romania,Centre-Forward,CF,£630Th.,Sheffield Wednesday,England,"End of loanJun 30, 2016",Out,2016,s,serie-b,https://www.transfermarkt.co.uk/sergiu-bus/profil/spieler/123671
SPAL 2013,Federico Gentile,31,Italy,Central Midfield,CM,£113Th.,Robur Siena,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/federico-gentile/profil/spieler/273150
SPAL 2013,Davide Di Quinzio,27,Italy,Central Midfield,CM,£180Th.,Calcio Como,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/davide-di-quinzio/profil/spieler/85502
SPAL 2013,Andrea Curci,19,Italy,Centre-Back,CB,£45Th.,Cosmano Sport,Italy,free transfer,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/andrea-curci/profil/spieler/392314
SPAL 2013,Marco Cellini,35,Italy,Centre-Forward,CF,£135Th.,AS Livorno,Italy,?,Out,2016,s,serie-b,https://www.transfermarkt.co.uk/marco-cellini/profil/spieler/42190
