Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Crotone,Marco Firenze,22,Italy,Central Midfield,CM,£68Th.,US Catanzaro,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/marco-firenze/profil/spieler/199604
FC Crotone,Luca Bruno,19,Italy,Centre-Back,CB,£68Th.,L'Aquila Calcio,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/luca-bruno/profil/spieler/285091
FC Crotone,Mamadou Tounkara,20,Senegal,Centre-Forward,CF,£450Th.,SS Lazio,Italy,"End of loanJan 31, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/mamadou-tounkara/profil/spieler/242965
US Latina Calcio,Victor De Lucia,19,Italy,Goalkeeper,GK,£45Th.,Taranto FC 1927,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/victor-de-lucia/profil/spieler/287752
US Latina Calcio,Jefferson,27,Brazil,Centre-Forward,CF,£180Th.,Casertana FC,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/jefferson/profil/spieler/54464
US Latina Calcio,Paolo Regoli,24,Italy,Central Midfield,CM,£315Th.,AS Livorno,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/paolo-regoli/profil/spieler/268230
US Latina Calcio,Federico Moretti,27,Italy,Central Midfield,CM,£585Th.,Vicenza Calcio,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/federico-moretti/profil/spieler/37731
US Latina Calcio,Nicola Talamo,19,Italy,Centre-Forward,CF,£135Th.,SS Maceratese,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/nicola-talamo/profil/spieler/330928
US Latina Calcio,Joseph Marie Minala,19,Cameroon,Central Midfield,CM,£720Th.,SS Lazio,Italy,"End of loanJan 10, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/joseph-marie-minala/profil/spieler/289087
AS Livorno,Maicon,22,Brazil,Right-Back,RB,£315Th.,Sport Club do Recife,Brazil,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/maicon/profil/spieler/184743
AS Livorno,Miguel Borja,22,Colombia,Centre-Forward,CF,£810Th.,Cortuluá,Colombia,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/miguel-borja/profil/spieler/211397
AS Livorno,Tonci Kukoc,25,Croatia,Left Midfield,LM,£540Th.,Calcio Como,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/tonci-kukoc/profil/spieler/101465
AS Livorno,Arturo Calabresi,19,Italy,Centre-Back,CB,£270Th.,AS Roma,Italy,"End of loanJan 5, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/arturo-calabresi/profil/spieler/240897
AS Livorno,Cristian Pasquato,26,Italy,Second Striker,SS,£1.17m,Juventus FC,Italy,"End of loanJan 31, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/cristian-pasquato/profil/spieler/62379
Modena FC,Thiago Cionek,29,Poland,Centre-Back,CB,£630Th.,US Palermo,Italy,£315Th.,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/thiago-cionek/profil/spieler/79510
Modena FC,Luca Nizzetto,29,Italy,Central Midfield,CM,£540Th.,Trapani Calcio,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/luca-nizzetto/profil/spieler/83406
Modena FC,Agustín Olivera,23,Uruguay,Defensive Midfield,DM,£180Th.,US Catanzaro,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/agustin-olivera/profil/spieler/285658
Modena FC,Gianluca Zucchini,20,Italy,Centre-Back,CB,£45Th.,AC Reggiana 1919,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/gianluca-zucchini/profil/spieler/240335
Modena FC,Tomas Vestenicky,19,Slovakia,Centre-Forward,CF,£180Th.,AS Roma,Italy,"End of loanJan 22, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/tomas-vestenicky/profil/spieler/186393
Modena FC,Ali Sowe,21,The Gambia,Centre-Forward,CF,£360Th.,Chievo Verona,Italy,"End of loanJan 22, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/ali-sowe/profil/spieler/229817
Novara Calcio 1908,Jacopo Manconi,21,Italy,Right Winger,RW,£180Th.,FC Pavia 1911,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/jacopo-manconi/profil/spieler/240206
Novara Calcio 1908,Simone Pesce,33,Italy,Central Midfield,CM,£90Th.,US Cremonese,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/simone-pesce/profil/spieler/41312
Novara Calcio 1908,Saverio Camilli,20,Italy,Right Winger,RW,£45Th.,US Poggibonsi,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/saverio-camilli/profil/spieler/218191
Novara Calcio 1908,Moustapha Beye,20,Senegal,Centre-Back,CB,£45Th.,Robur Siena,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/moustapha-beye/profil/spieler/293344
Novara Calcio 1908,Paolo Migliavacca,19,Italy,Right-Back,RB,£68Th.,US Folgore Caratese,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/paolo-migliavacca/profil/spieler/345112
Novara Calcio 1908,Fabio Gavazzi,27,Italy,Centre-Back,CB,£90Th.,FC Südtirol-Alto Adige,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/fabio-gavazzi/profil/spieler/289494
Novara Calcio 1908,Alberto Libertazzi,24,Italy,Centre-Forward,CF,£68Th.,US Ancona,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/alberto-libertazzi/profil/spieler/110932
Novara Calcio 1908,Roberto Rodriguez,25,Switzerland,Left Winger,LW,£450Th.,SpVgg Greuther Fürth,Germany,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/roberto-rodriguez/profil/spieler/68021
Novara Calcio 1908,Francesco Signori,27,Italy,Central Midfield,CM,£270Th.,Vicenza Calcio,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/francesco-signori/profil/spieler/61792
Novara Calcio 1908,Fabrizio Poli,26,Italy,Centre-Back,CB,£540Th.,Carpi FC 1909,Italy,"End of loanJan 28, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/fabrizio-poli/profil/spieler/124173
AC Perugia Calcio,Mattia Proietti,18,Italy,Left-Back,LB,£68Th.,AS Gubbio 1910,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/mattia-proietti/profil/spieler/329667
AC Perugia Calcio,Edoardo Pettinelli,18,Italy,Central Midfield,CM,£68Th.,US Sambenedettese,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/edoardo-pettinelli/profil/spieler/329670
AC Perugia Calcio,Filipe,28,Brazil,Defensive Midfield,DM,£90Th.,FK Partizani,Albania,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/filipe/profil/spieler/34779
AC Perugia Calcio,Davide Lanzafame,28,Italy,Centre-Forward,CF,£630Th.,Novara Calcio 1908,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/davide-lanzafame/profil/spieler/61539
AC Perugia Calcio,Joss Didiba,18,Cameroon,Centre-Back,CB,£68Th.,Juventus Primavera,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/joss-didiba/profil/spieler/395107
AC Perugia Calcio,Marco Boscolo Zemelo,19,Italy,Centre-Forward,CF,£90Th.,AS Melfi,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/marco-boscolo-zemelo/profil/spieler/280029
AC Perugia Calcio,Samuel Di Carmine,27,Italy,Centre-Forward,CF,£450Th.,Virtus Entella,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/samuel-di-carmine/profil/spieler/45389
AC Perugia Calcio,Amidu Salifu,23,Ghana,Central Midfield,CM,£990Th.,ACF Fiorentina,Italy,"End of loanJan 31, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/amidu-salifu/profil/spieler/146596
AC Perugia Calcio,Gianluca Comotto,37,Italy,Right-Back,RB,£68Th.,,Retired,-,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/gianluca-comotto/profil/spieler/16685
Delfino Pescara 1936,Riccardo Fiamozzi,22,Italy,Right-Back,RB,£405Th.,Genoa CFC,Italy,£1.08m,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/riccardo-fiamozzi/profil/spieler/197745
Delfino Pescara 1936,Fabrizio Grillo,28,Italy,Left-Back,LB,£135Th.,FC Pavia 1911,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/fabrizio-grillo/profil/spieler/102990
Delfino Pescara 1936,Danilo Bulevardi,20,Italy,Central Midfield,CM,£90Th.,L'Aquila Calcio,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/danilo-bulevardi/profil/spieler/235793
Delfino Pescara 1936,Gordan Bunoza,28,Bosnia-Herzegovina,Centre-Back,CB,£450Th.,Pandurii Targu Jiu ,Romania,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/gordan-bunoza/profil/spieler/67999
Delfino Pescara 1936,Daniele Mignanelli,22,Italy,Left-Back,LB,£225Th.,AC Reggiana 1919,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/daniele-mignanelli/profil/spieler/167801
Delfino Pescara 1936,Cristiano Ingretolli,21,Italy,Centre-Forward,CF,£68Th.,AS Melfi,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/cristiano-ingretolli/profil/spieler/175416
Delfino Pescara 1936,Emanuele Pesoli,35,Italy,Centre-Back,CB,£45Th.,L'Aquila Calcio,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/emanuele-pesoli/profil/spieler/29619
Delfino Pescara 1936,Marco Sansovini,35,Italy,Centre-Forward,CF,£90Th.,US Cremonese,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/marco-sansovini/profil/spieler/85276
Delfino Pescara 1936,Luca Forte,21,Italy,Second Striker,SS,£360Th.,FC Pro Vercelli 1892,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/luca-forte/profil/spieler/240307
Delfino Pescara 1936,Mattia Valoti,22,Italy,Central Midfield,CM,£360Th.,Hellas Verona,Italy,"End of loanJan 31, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/mattia-valoti/profil/spieler/167741
Delfino Pescara 1936,Rolando Mandragora,18,Italy,Defensive Midfield,DM,£1.80m,Genoa CFC,Italy,"End of loanJan 18, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/rolando-mandragora/profil/spieler/308279
Delfino Pescara 1936,Ante Vukusic,24,Croatia,Centre-Forward,CF,£810Th.,,Without Club,-,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/ante-vukusic/profil/spieler/99345
FC Pro Vercelli 1892,Kelvin Matute,27,Cameroon,Defensive Midfield,DM,£315Th.,Casertana FC,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/kelvin-matute/profil/spieler/48949
FC Pro Vercelli 1892,Nunzio Di Roberto,30,Italy,Right Winger,RW,£315Th.,FC Crotone,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/nunzio-di-roberto/profil/spieler/86074
FC Pro Vercelli 1892,Stefano Beltrame,22,Italy,Attacking Midfield,AM,£270Th.,Juventus FC,Italy,"End of loanJan 31, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/stefano-beltrame/profil/spieler/167791
FC Pro Vercelli 1892,Massimiliano Scaglia,38,Italy,Left-Back,LB,£90Th.,,Retired,-,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/massimiliano-scaglia/profil/spieler/21156
FC Pro Vercelli 1892,Gregorio Luperini,21,Italy,Central Midfield,CM,£180Th.,Juventus FC,Italy,"End of loanDec 31, 2015",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/gregorio-luperini/profil/spieler/162946
US Salernitana 1919,Denilson Gabionetta,30,Brazil,Right Winger,RW,£450Th.,Hangzhou Greentown,China,£450Th.,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/denilson-gabionetta/profil/spieler/71744
US Salernitana 1919,David Milinkovic,21,France,Left Winger,LW,£90Th.,Genoa CFC,Italy,£135Th.,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/david-milinkovic/profil/spieler/354725
US Salernitana 1919,Umberto Eusepi,27,Italy,Centre-Forward,CF,£360Th.,AC Pisa 1909,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/umberto-eusepi/profil/spieler/62238
US Salernitana 1919,Maurizio Lanzaro,33,Italy,Centre-Back,CB,£135Th.,Foggia Calcio,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/maurizio-lanzaro/profil/spieler/6852
US Salernitana 1919,Raffaele Esposito,21,Italy,Goalkeeper,GK,£45Th.,AC Tuttocuoio,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/raffaele-esposito/profil/spieler/291391
US Salernitana 1919,Mirko Ronchi,20,Italy,Goalkeeper,GK,£45Th.,US Arezzo,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/mirko-ronchi/profil/spieler/267004
US Salernitana 1919,Giampietro Perrulli,30,Italy,Left Winger,LW,£90Th.,Lupa Roma FC,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/giampietro-perrulli/profil/spieler/39985
US Salernitana 1919,Gennaro Troianiello,32,Italy,Right Winger,RW,£135Th.,Ternana Calcio,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/gennaro-troianiello/profil/spieler/60894
US Salernitana 1919,Daniele Sciaudone,27,Italy,Central Midfield,CM,£900Th.,Spezia Calcio,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/daniele-sciaudone/profil/spieler/102368
Spezia Calcio,Miguel de las Cuevas,29,Spain,Right Winger,RW,£900Th.,CA Osasuna,Spain,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/miguel-de-las-cuevas/profil/spieler/54774
Spezia Calcio,Salvatore Russo,19,Italy,Defensive Midfield,DM,£68Th.,Imolese Calcio 1919,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/salvatore-russo/profil/spieler/287339
Spezia Calcio,Cristian Cauz,19,Italy,Centre-Back,CB,£90Th.,US Massese 1919,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/cristian-cauz/profil/spieler/283421
Spezia Calcio,Karim Rossi,21,Switzerland,Centre-Forward,CF,£405Th.,FC Lugano,Switzerland,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/karim-rossi/profil/spieler/183152
Spezia Calcio,Juri Cisotti,22,Italy,Left Winger,LW,£315Th.,Vicenza Calcio,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/juri-cisotti/profil/spieler/163999
Spezia Calcio,Robert Kristo,22,United States,Centre-Forward,CF,£45Th.,AC Tuttocuoio,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/robert-kristo/profil/spieler/354895
Spezia Calcio,Mato Milos,22,Croatia,Right-Back,RB,£450Th.,HNK Rijeka,Croatia,"End of loanJan 17, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/mato-milos/profil/spieler/178078
Spezia Calcio,Josip Brezovec,29,Croatia,Defensive Midfield,DM,£1.08m,HNK Rijeka,Croatia,"End of loanJan 22, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/josip-brezovec/profil/spieler/28434
Spezia Calcio,Paulo Azzi,21,Brazil,Right Winger,RW,£135Th.,Tombense Futebol Clube (MG),Brazil,"End of loanJan 28, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/paulo-azzi/profil/spieler/310527
Spezia Calcio,Marijan Coric,20,Croatia,Goalkeeper,GK,£68Th.,,Without Club,-,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/marijan-coric/profil/spieler/263065
Trapani Calcio,Sergio Cucchiara,20,Italy,Centre-Forward,CF,£23Th.,US Triestina,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/sergio-cucchiara/profil/spieler/271244
Trapani Calcio,Tulhão,20,Brazil,Centre-Back,CB,£68Th.,San Marino,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/tulhao/profil/spieler/355446
Trapani Calcio,Richard Marcone,23,Italy,Goalkeeper,GK,£135Th.,Hellas Verona,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/richard-marcone/profil/spieler/86083
Trapani Calcio,Dario Costa,21,Italy,Centre-Forward,CF,£23Th.,Atletico Campofranco,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/dario-costa/profil/spieler/199601
Trapani Calcio,Enis Nadarevic,28,Austria,Left Winger,LW,£810Th.,Novara Calcio 1908,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/enis-nadarevic/profil/spieler/37889
Trapani Calcio,Pasquale De Vita,21,Italy,Attacking Midfield,AM,£68Th.,Paganese Calcio 1926,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/pasquale-de-vita/profil/spieler/166608
Trapani Calcio,Claudio Sparacello,20,Italy,Centre-Forward,CF,£68Th.,Calcio Padova,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/claudio-sparacello/profil/spieler/257799
Trapani Calcio,Felipe Sodinha,27,Brazil,Second Striker,SS,£720Th.,,Without Club,-,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/felipe-sodinha/profil/spieler/84770
Ternana Calcio,Leonardo Taurino,20,Italy,Attacking Midfield,AM,£68Th.,AS Martina Franca,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/leonardo-taurino/profil/spieler/240582
Ternana Calcio,Salif Dianda,28,Burkina Faso,Right Midfield,RM,£90Th.,AS Martina Franca,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/salif-dianda/profil/spieler/84544
Ternana Calcio,Marco Boninsegni,19,Italy,Centre-Back,CB,£45Th.,SSD Spoleto Calcio,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/marco-boninsegni/profil/spieler/287854
Ternana Calcio,Simone Pagliarulo,19,Italy,Left Midfield,LM,£23Th.,FC Rieti,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/simone-pagliarulo/profil/spieler/287862
Vicenza Calcio,Antonio Cinelli,26,Italy,Central Midfield,CM,£675Th.,Cagliari Calcio,Italy,£90Th.,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/antonio-cinelli/profil/spieler/73920
Vicenza Calcio,Michele Pazienza,33,Italy,Defensive Midfield,DM,£90Th.,AC Reggiana 1919,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/michele-pazienza/profil/spieler/17130
Vicenza Calcio,Milos Malivojevic,22,Italy,midfield,midfield,£45Th.,Casalgrandese,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/milos-malivojevic/profil/spieler/199608
Vicenza Calcio,Piergiuseppe Maritato,26,Italy,Centre-Forward,CF,£203Th.,AS Lucchese Libertas,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/piergiuseppe-maritato/profil/spieler/62373
Vicenza Calcio,Andrea Mantovani,31,Italy,Centre-Back,CB,£405Th.,Novara Calcio 1908,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/andrea-mantovani/profil/spieler/21935
Vicenza Calcio,Niccolò Corticchia,22,Italy,Central Midfield,CM,£45Th.,Paganese Calcio 1926,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/niccolo-corticchia/profil/spieler/165878
Vicenza Calcio,Leonardo Gatto,23,Italy,Left Winger,LW,£900Th.,Atalanta BC,Italy,"End of loanJan 31, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/leonardo-gatto/profil/spieler/163565
Vicenza Calcio,Richard Marcone,23,Italy,Goalkeeper,GK,£135Th.,Trapani Calcio,Italy,"End of loanJan 25, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/richard-marcone/profil/spieler/86083
Vicenza Calcio,Roberto Gagliardini,21,Italy,Central Midfield,CM,£630Th.,Atalanta BC,Italy,"End of loanJan 28, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/roberto-gagliardini/profil/spieler/197471
Vicenza Calcio,Stefano Pettinari,23,Italy,Centre-Forward,CF,£585Th.,AS Roma,Italy,"End of loanJan 11, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/stefano-pettinari/profil/spieler/130369
Vicenza Calcio,Leandro Rinaudo,32,Italy,Centre-Back,CB,£90Th.,,Without Club,-,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/leandro-rinaudo/profil/spieler/21988
Vicenza Calcio,Matteo Gentili,26,Italy,Centre-Back,CB,£180Th.,,Without Club,-,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/matteo-gentili/profil/spieler/57291
Virtus Entella,Ferdinando Sforzini,31,Italy,Centre-Forward,CF,£360Th.,FC Pavia 1911,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/ferdinando-sforzini/profil/spieler/33349
Virtus Entella,Valerio Zigrossi,19,Italy,Centre-Back,CB,£90Th.,Savona FBC,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/valerio-zigrossi/profil/spieler/280417
Virtus Entella,Antony Viscardi,19,Italy,Centre-Back,CB,£45Th.,US Fezzanese,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/antony-viscardi/profil/spieler/284090
Virtus Entella,Fabio Gerli,19,Italy,Defensive Midfield,DM,£135Th.,Santarcangelo Calcio,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/fabio-gerli/profil/spieler/330288
Virtus Entella,Francesco Zottino,19,Italy,Left Winger,LW,£45Th.,ASD Liventina,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/francesco-zottino/profil/spieler/314347
Virtus Entella,Marcello Di Fabio,18,Germany,Centre-Forward,CF,-,FC Vado,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/marcello-di-fabio/profil/spieler/275394
Virtus Entella,Nicolò Fazzi,20,Italy,Right Midfield,RM,£360Th.,ACF Fiorentina,Italy,"End of loanJan 24, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/nicolo-fazzi/profil/spieler/197744
Virtus Entella,Bruno Petkovic,21,Croatia,Centre-Forward,CF,£315Th.,Calcio Catania,Italy,"End of loanJan 31, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/bruno-petkovic/profil/spieler/256358
SS Virtus Lanciano,Domenico Di Cecco,32,Italy,Central Midfield,CM,£360Th.,Calcio Catania,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/domenico-di-cecco/profil/spieler/61350
SS Virtus Lanciano,Elio De Silvestro,22,Italy,Right Winger,RW,£90Th.,FC Pavia 1911,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/elio-de-silvestro/profil/spieler/136100
